#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151A2B84A
#Date Time: 2021-01-27 15:09:00.762
#Sample rate: 2000Hz
#Samples: 16384
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 4: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Power Supplies: ON
#Fixed Supply: ON
#Voltage: 3.3 V Readback: 3.331 V
#Positive Supply: ON
#Voltage: 3.7 V Readback: 3.703 V
#Current: 40 mA Readback: 14 mA
#Negative Supply: ON
#Voltage: -3.7 V Readback: -3.377 V
#Current: -40 mA Readback: -6 mA
#Reference 1: ON
#Voltage: 0 V
#Reference 2: ON
#Voltage: 0 V

Time (s),Channel 1 (V),Channel 2 (V),Channel 4 (V)
-4.0725,-1.991908837614759,-0.1356663415768632,-0.05320338206182537
-4.072,-1.180975548430879,-0.09327978795619347,-0.04262030465097626
-4.0715,-0.583445756401194,0.1080563417418046,-0.04262030465097626
-4.071,-0.2099896363815932,0.3199891098454906,-0.04262030465098588
-4.0705,-0.02859666380115328,0.4895353243280153,-0.05320338206182537
-4.07,0.03542438534488435,0.5955017083795933,-0.05320338206182537
-4.0695,0.03542438534491346,0.6590815388107135,-0.0532033820618735
-4.069,0.00341386077189465,0.6802748156210291,-0.106118769116071
-4.0685,-0.02859666380115328,0.6590815388106942,-0.1272849239377692
-4.068,-0.04993701351651855,0.616694985189957,-0.1167018465269105
-4.0675,-0.04993701351651855,0.5425185163538525,-0.106118769116071
-4.067,-0.01792648894347063,0.457745409112513,-0.08495261429437276
-4.0665,0.3661998059335897,0.04447651131029888,-0.074369536883514
-4.066,0.8997085488172365,-0.7078848154559045,-0.0637864594726745
